ts_micro,gps_lat,gps_lon,imu_yaw,imu_pitch,imu_roll,tps,brake_press_front,brake_press_rear,susp_travel_f,susp_travel_r,tire_temp_surface,tire_temp_carcass,wheel_speed_f,wheel_speed_r,gps_speed,rpm,gear,tcs_level,engine_map
4460000,37.00077844103623,-2.999372282266376,2.2638047345466012,0.31724086524847533,-33.77635450980827,79.31497437809472,14.610023219712343,2.1915034829568514,60.63164425411071,49.037241397613755,86.338,84.4366,153.19394381610402,158.4781758751304,154.02380736610272,15227.902535823681,3,3,Mapping 1
4470000,37.000779695164496,-2.9993738407147865,1.6381346631178706,-0.4818286725849019,-36.88656959086437,79.65470651743038,14.437205029799497,2.1655807544699246,61.17923410089109,50.938373750028205,86.341,84.4387,152.25552963773256,157.61604110441345,153.1829271914917,15263.90115433384,3,3,Mapping 1
4480000,37.00078094617273,-2.9993754016688348,0.628117492689222,0.5110677898194753,-33.90279488199719,79.98975396117248,14.262106125668645,2.1393159188502966,61.05076275645467,50.83831321271761,86.344,84.4408,152.99854260756973,158.34981900824673,153.89307554059118,15137.884174939849,3,3,Mapping 1
4490000,37.00078219405594,-2.9993769651222753,-0.02754657280391847,0.5600489346684344,-32.472653072345445,80.32006378027646,14.084754168529702,2.112713125279455,60.95830433747747,52.43262208038162,86.347,84.4429,156.77221724133219,160.91385919360005,156.38191140119346,15166.157527035451,3,3,Mapping 1
4500000,37.00078343880911,-2.9993785310688517,-0.19578791436286902,-0.6612839449971024,-29.85495280919945,80.6455837941229,13.905177175518313,2.085776576327747,61.44233088007565,51.49269789135754,86.35,84.445,153.47044072870295,157.42663182650952,152.9899240296497,15292.769432919104,3,3,Mapping 1
4510000,37.00078468042727,-2.999380099502298,1.35410078795882,-1.2621793791207812,-32.049950122686795,80.96626257876079,13.72340351526946,2.058510527290419,61.81315264414951,51.96668661882054,86.353,84.44709999999999,158.70821882153732,164.522869048372,159.88306257251753,15085.86459071598,3,3,Mapping 1
4520000,37.000785918905464,-2.999381670416337,-0.6598033333981117,0.14381734365590215,-34.340817042194004,81.2820494750313,13.539461903436356,2.0309192855154534,60.921654643805056,51.40463868652869,86.356,84.44919999999999,157.05959285787495,161.5669921883162,157.0074945466806,15153.2103990389,3,3,Mapping 1
4530000,37.00078715423872,-2.9993832438046835,0.944785755461966,0.7407193360233331,-29.82341847349676,81.59289459657045,13.353381398153658,2.0030072097230485,60.91198855043667,52.14438570921536,86.359,84.4513,158.08777392501847,162.43809074199652,157.8509423570992,15135.245534753873,3,3,Mapping 1
4540000,37.0007883864221,-2.999384819661041,-0.14258016861699785,-0.33901810924889586,-32.664719721108646,81.89874883769008,13.16519139544745,1.9747787093171176,59.73350636752223,50.237269144695375,86.362,84.4534,159.75784608782072,164.93612574923625,160.27531945935812,15288.716427496009,3,3,Mapping 1
4550000,37.00078961545068,-2.999386397979104,-0.2267791049380194,-1.7771347124729677,-30.934724939775986,82.19956388113525,12.974921624590985,1.9462382436886476,58.67957978862357,51.094628468305245,86.365,84.4555,156.08532030817193,161.67597617644122,157.104242713479,15136.886737991039,3,3,Mapping 1
4560000,37.00079084131953,-2.9993879787525555,-0.41164150696983987,-0.7888207744895522,-27.40673880366169,82.49529220571706,12.782602143408631,1.9173903215112946,59.03607252364163,51.43239681568675,86.368,84.4576,158.2629176749046,163.7836334315112,159.14920848055735,15306.191831192411,3,3,Mapping 1
4570000,37.00079206402375,-2.9993895619750712,1.0564406746442003,0.39040226765424446,-27.280563566666153,82.78588709382001,12.588263333527106,1.8882395000290657,57.91111345978133,51.29315476421311,86.371,84.4597,159.03579033284208,163.92594945523282,159.28440198149215,15160.989837244535,3,3,Mapping 1
4580000,37.00079328355845,-2.9993911476403152,0.9443034843098409,0.28349511759329227,-27.916092585625137,83.07130263878196,12.391935895576221,1.858790384336433,58.26566646665745,51.037181380497124,86.374,84.4618,158.9463485180034,165.53920183054603,160.84884938255084,15225.308339945266,3,3,Mapping 1
4590000,37.00079449991875,-2.999392735741942,1.3182569510429885,-0.7804655812890585,-28.00192456097737,83.35149375214637,12.19365084433884,1.829047626650826,58.05641628495312,52.229071351049015,86.377,84.4639,164.94779391526995,170.03678059375662,165.21578401616492,15481.572524324198,3,3,Mapping 1
4600000,37.00079571309977,-2.999394326273597,-1.5990427285880982,0.4299339944707138,-28.16692632073358,83.62641617078512,11.993439503851345,1.7990159255777016,57.771977556736516,52.05112509428884,86.38,84.466,157.0722056478429,163.197032453057,158.566879569624,15295.29061723678,3,3,Mapping 1
4610000,37.00079692309667,-2.999395919228916,-1.8175531965458416,0.7993997534027726,-27.08325413861492,83.89602646389096,11.791333502455224,1.7687000253682836,57.527707478754415,50.31622090826194,86.383,84.46809999999999,161.93398420715116,165.77442560397097,161.0680181146606,15226.941275179403,3,3,Mapping 1
4620000,37.0007981299046,-2.9993975146015237,-0.34819691485818405,-0.37540898756052477,-27.086611078672533,84.16028203983846,11.5873647678006,1.7381047151700901,57.241208913093026,51.07802350984059,86.386,84.47019999999999,166.4959663340855,170.73387935328236,165.88344735268973,15358.550915220494,3,3,Mapping 1
4630000,37.00079933351874,-2.9993991123850363,-0.5042817231408734,-0.6114467845135795,-23.499502477407603,84.41914115291243,11.381565521802466,1.70723482827037,57.29543964936797,51.96379657215105,86.389,84.47229999999999,160.59763968075455,164.98988297790572,160.2995190504884,15327.29889082615,3,3,Mapping 1
4640000,37.00080053393427,-2.99940071257306,-1.1018082711105244,-0.3472190936289182,-20.37877154282976,84.67256290990268,11.173968275550425,1.6760952413325638,57.35197213548343,51.28700178114418,86.392,84.4744,165.105581717204,170.6352329942235,165.78116061151823,15294.454992593024,3,3,Mapping 1
4650000,37.000801731146375,-2.9994023151591924,-0.9648870687221979,-0.25602718793265133,-25.008495056360942,84.92050727656417,10.964605824172777,1.6446908736259165,54.771110965043,52.432946034731025,86.395,84.4765,163.4016720011627,167.94641394707057,163.16566010596574,15386.419609307988,3,3,Mapping 1
4660000,37.00080292515028,-2.99940392013702,0.45704739206686523,1.8644383104455895,-20.409837077523896,85.16293508394128,10.753511241655694,1.613026686248354,56.41081241760579,52.94871551694452,86.398,84.4786,165.97560638396226,170.377233736426,165.52406806088098,15309.81275974358,3,3,Mapping 1
4670000,37.00080411594119,-2.99940552750012,-0.42820180712544026,0.36888343791897443,-20.060545516151855,85.39980803455572,10.54071787561838,1.581107681342757,56.755668052877446,52.65002425247958,86.401,84.4807,167.0906491647525,169.88859429079147,165.04614052770853,15421.285722563682,3,3,Mapping 1
4680000,37.00080530351436,-2.9994071372420605,0.22554815219949484,-0.4888153709668188,-21.97310708444197,85.63108870845633,10.326259342044985,1.5489389013067476,54.94213665572554,53.211735338606935,86.404,84.4828,165.30839638061104,169.86744650636058,165.0223891606052,15183.740450791543,3,3,Mapping 1
4690000,37.000806487865034,-2.9994087493564003,0.6279487641324911,-0.80027955473416,-20.41086730481561,85.85674056913068,10.110169519974123,1.5165254279961184,55.83022256445792,51.08566571870496,86.407,84.4849,164.46676485829488,167.8585225795562,163.06759659169228,15334.9710912999,3,3,Mapping 1
4700000,37.00080766898846,-2.999410363836688,-0.5900020366216049,-0.574924140129364,-19.64563936597209,86.07672796927682,9.892482546146846,1.483872381922027,55.82717325582915,53.061110077341844,86.41,84.487,165.17254750440895,169.87219549994052,165.02059014954392,15442.229100916782,3,3,Mapping 1
4710000,37.00080884687991,-2.9994119806764634,0.08954196958479388,1.2222130815989505,-17.930121039018957,86.29101615643468,9.673232809613918,1.4509849214420876,58.71916658745734,52.28803405112558,86.413,84.4891,167.0230585616301,172.07300346525665,167.15529469532032,15468.02579398796,3,3,Mapping 1
4720000,37.00081002153469,-2.9994135998692566,1.114906839529395,0.060654143340512674,-17.897198526624337,86.49957127847608,9.452454946303078,1.4178682419454616,55.51395611250398,53.654705656787655,86.416,84.49119999999999,165.51205296007902,170.35805769287586,165.48614556737243,15610.239812049207,3,3,Mapping 1
4730000,37.000811192948085,-2.999415221408588,-0.5710171582122748,1.0827304766346197,-19.902829389143115,86.70236038895254,9.230183833547754,1.384527575032163,54.503041545298736,51.36491598741217,86.419,84.4933,164.82259021006243,169.4066447799567,164.5587441765165,15384.828426176946,3,3,Mapping 1
4740000,37.000812361115415,-2.9994168452879686,-1.5531829540294735,0.44807618445536057,-21.230468099848895,86.8993514522999,9.006454584576879,1.3509681876865318,51.954087115284544,53.68923872044162,86.422,84.4954,164.68704995880603,170.11407754966763,165.2427221020978,15292.144831081345,3,3,Mapping 1
4750000,37.000813526032,-2.9994184715009005,-0.0014932908734748896,-0.3929481339895622,-15.664445261435715,87.09051334889924,8.781302542968374,1.3171953814452562,54.06254298798328,52.48612173663778,86.425,84.4975,170.117523567291,175.54164179088673,170.51155103534407,15499.415629712814,3,3,Mapping 1
4760000,37.00081468769317,-2.9994201000408767,-1.728208401668501,-0.4750685472474695,-14.252323266129586,87.27581587999293,8.554763277065256,1.2832144915597883,51.390479718158126,50.99662920051866,86.428,84.4996,172.07902862581184,176.41361831886746,171.35521244741963,15554.998023599712,3,3,Mapping 1
4770000,37.0008158460943,-2.99942173090138,-1.0965880360873732,1.6778513234992039,-18.739595116672028,87.45522977245528,8.326872574357239,1.2490308861535857,53.08906347971493,50.69552410404786,86.431,84.5017,168.20253648269812,172.14564984673567,167.20637357143548,15454.587818068176,3,3,Mapping 1
4780000,37.000817001230736,-2.9994233640758847,3.064035176555224,-0.4034304543595649,-15.78230602372046,87.628726683417,8.097666435826708,1.2146499653740062,52.577313039900694,52.44100354979568,86.434,84.5038,168.87516649154637,174.08190047882735,169.08378382884663,15547.126303769426,3,3,Mapping 1
4790000,37.00081815309786,-2.9994249995578546,1.9131562426091062,0.32049669835333394,-16.971839322635134,87.79627920474256,7.867181070261987,1.180077160539298,52.313709639817425,52.73802604538176,86.437,84.5059,171.38551392431242,177.1859135028582,172.09533353683852,15579.556667890742,3,3,Mapping 1
4800000,37.00081930169106,-2.999426637340746,-0.14039263369951982,-0.5986403811443683,-12.759476150174649,87.9578608673601,7.635452888536772,1.1453179332805157,52.48721479975446,52.88874506021318,86.44,84.508,170.09185838719188,175.73586870175467,170.68363316021237,15500.012581603909,3,3,Mapping 1
4810000,37.000820447005744,-2.9994282774180054,-1.2494685903772857,1.7999567513814547,-12.20156413251773,88.11344614544282,7.4025184978584955,1.1103777746787742,49.4926749597639,52.58447785541122,86.443,84.5101,170.76118008953372,175.77575009990085,170.71905178599954,15595.783479411022,3,3,Mapping 1
4820000,37.00082158903733,-2.999429919783069,-1.8893165596105754,2.1598021356081905,-12.05723287346482,88.26301046044136,7.1684146959851445,1.0752622043977715,50.771109212019915,52.40119429461325,86.446,84.51219999999999,170.94609117244767,177.4179113052727,172.31062439811262,15473.581116484289,3,3,Mapping 1
4830000,37.00082272778125,-2.999431564429365,-1.8318092966073094,-0.4160091020370799,-11.795917656410579,88.40653018496675,6.933178465412174,1.039976769811826,49.20636272532068,53.95890278387069,86.449,84.51429999999999,167.58647446482559,174.37254250236361,169.34963240522464,15698.786610093432,3,3,Mapping 1
4840000,37.00082386323294,-2.9994332113503126,-1.0252582694789267,1.4540841069091353,-10.625936203858451,88.54398264652272,6.696846967530213,1.0045270451295318,49.421675546726135,52.92220329671635,86.452,84.5164,171.4938804697499,175.7555129815938,170.68945010255013,15480.157663295651,3,3,Mapping 1
4850000,37.00082499538786,-2.999434860539321,0.3727454032666013,-1.5368745581282768,-9.165615785812644,88.67534613108762,6.459457536754495,0.9689186305131742,50.46244514466635,51.545680363083285,86.455,84.5185,173.82852029540572,179.25297196050022,174.0827153156261,15423.028511890487,3,3,Mapping 1
4860000,37.00082612424147,-2.999436511989791,1.2059825778209243,1.031485560466321,-7.921289177528815,88.80059988654446,6.221047674626963,0.9331571511940444,49.48139832058842,53.50968537355568,86.458,84.5206,172.79892927730035,178.60470171928947,173.44977442342528,15555.59888278195,3,3,Mapping 1
4870000,37.000827249789275,-2.999438165695114,0.3074089036104378,1.8806137276829378,-9.325321570767171,88.91972412595943,5.9816550438919736,0.897248256583796,49.43112475644592,53.32037816731784,86.461,84.5227,174.7052131674255,179.65605738509913,174.46739699836766,15470.987705512875,3,3,Mapping 1
4880000,37.00082837202675,-2.9994398216486733,-0.09298571577895569,-0.5231022198565862,-8.949212055677885,89.03270003070759,5.741317462546538,0.8611976193819807,47.62541827575568,52.94148311761029,86.464,84.5248,172.9243078664888,179.40730243387674,174.222442543774,15644.431611559812,3,3,Mapping 1
4890000,37.000829490949414,-2.999441479843841,-0.7371254884378516,1.01177549028569,-8.342350327340121,89.13950975344578,5.500072897866021,0.8250109346799032,49.80482016646875,53.764546642400454,86.467,84.5269,172.51374614559384,177.0763725804327,171.9555366975788,15586.811780986598,3,3,Mapping 1
4900000,37.00083060655279,-2.999443140273983,0.43753356161591195,-0.24998852214441497,-5.148595890042747,89.24013642093206,5.25795946040628,0.788693919060942,48.55610459151309,53.87285159341108,86.47,84.529,175.31484314249352,181.12457212672751,175.883251239782,15494.33411584865,3,3,Mapping 1
4910000,37.00083171883241,-2.9994448029324543,-1.2014473063981845,0.5312119379439916,-9.5289482664172,89.3345641366913,5.015015397983151,0.7522523096974727,47.55226240389154,53.49400482608873,86.473,84.5311,176.7349168224855,183.44425674708646,178.132350068057,15450.771468713443,3,3,Mapping 1
4920000,37.000832827783825,-2.9994464678126014,1.2359528367955466,1.2363659296074239,-6.157156566127755,89.4227779835263,4.7712790896302675,0.71569186344454,46.67404151292595,51.69674667607111,86.476,84.5332,177.59845190316082,182.35165564994202,177.06794807925698,15543.210134988885,3,3,Mapping 1
4930000,37.000833933402596,-2.999448134907763,-0.48406175470664486,0.2016189037479295,-6.345776250489647,89.50476402587447,4.526789039536128,0.6790183559304191,47.03715042109728,52.764172383188615,86.479,84.5353,178.17259659897206,183.3169653388023,178.00183067485125,15401.374708084215,3,3,Mapping 1
4940000,37.000835035684304,-2.9994498042112667,0.11014450755728467,0.15782727566315938,-6.731732694737818,89.58050931200918,4.28158387096142,0.642237580644213,47.021566454046564,53.10065670384212,86.482,84.5374,175.45719596059413,180.39440768862806,175.16060870065257,15745.777822139555,3,3,Mapping 1
4950000,37.00083613462453,-2.999451475716434,-0.5657785876994418,-1.1895032658139608,-1.1274350021992974,89.6500018760859,4.035702320137507,0.6053553480206261,45.30386837368037,53.35059611696942,86.485,84.5395,176.7171459553035,182.33285351677424,177.0393761693118,15710.624902323432,3,3,Mapping 1
4960000,37.000837230218885,-2.9994531494165755,-0.1713535519028993,1.410998738661595,-1.476300506717392,89.71323074003246,3.7891832301470902,0.5683774845220635,46.05143605137785,51.82270373978809,86.488,84.5416,176.96710977967436,182.43218761998992,177.13238661254266,15471.72749882871,3,3,Mapping 1
4970000,37.000838322462975,-2.9994548253049937,-0.25997437014493213,1.250779860358885,-1.0036154994152042,89.77018591528326,3.5420655447879748,0.5313098317181962,42.91917004871345,54.22569901842151,86.491,84.5437,176.94813415953715,182.84757371775163,177.53225791575395,15556.761168080624,3,3,Mapping 1
4980000,37.00083941135243,-2.9994565033749825,-0.5736974514436777,-0.2860787534210287,0.8324965314158215,89.82085840435732,3.2943883024209693,0.49415824536314534,46.17899646522147,53.44209608312958,86.494,84.5458,178.66768485699566,183.13405632435362,177.80695980849123,15496.828120926186,3,3,Mapping 1
