ts_micro,gps_lat,gps_lon,imu_yaw,imu_pitch,imu_roll,tps,brake_press_front,brake_press_rear,susp_travel_f,susp_travel_r,tire_temp_surface,tire_temp_carcass,wheel_speed_f,wheel_speed_r,gps_speed,rpm,gear,tcs_level,engine_map
11020000,37.00080587497239,-3.000592085744526,0.19150096520412463,0.7969967803585124,51.5157834609428,63.98057237221207,0.0,0.0,39.81790711825287,48.33512600544142,112.28869163675297,102.60208414572708,218.95427799879764,228.79968150292717,219.56900071295453,14596.561924515654,4,3,Mapping 1
11030000,37.00080468895242,-3.000593696631165,-0.9318115310981023,0.26938036450055797,52.988700060461724,63.50843337568561,0.0,0.0,42.27899794431086,46.65077761877965,112.37851963429314,102.6649637440052,221.46318239990225,228.78484880230133,219.55055256156203,14567.907275785423,4,3,Mapping 1
11040000,37.0008034997124,-3.0005953051420686,0.05645067984894327,-1.0599081153043324,54.306757100285424,63.03416038743436,0.0,0.0,39.45755373207779,47.72596079993168,112.46454525488164,102.72518167841714,216.7820914340015,225.55758768694733,216.44939705871656,14488.8043045191,4,3,Mapping 1
11050000,37.000802307257096,-3.000596911270799,1.6012169037012125,0.23887432494484498,54.95373743813383,62.557828330626876,0.0,0.0,38.81375515657659,46.435888367346585,112.54675538256477,102.78272876779533,220.36447834682832,229.44150685819994,220.17225492582278,14295.785703479254,4,3,Mapping 1
11060000,37.00080111159129,-3.0005985150109304,0.49764507803620156,-0.25404541940391334,54.72187397614056,62.079512453712766,0.0,0.0,39.62674383408814,47.374624304050734,112.62513750414038,102.83759625289827,215.89632970763125,225.28528490612285,216.17979206437153,14699.242966717211,4,3,Mapping 1
11070000,37.00079991271974,-3.0006001163560443,-0.11644630729366463,-0.9348262136644454,53.39074442174446,61.59928831853513,0.0,0.0,39.46687300452296,46.266147407215236,112.69967971113479,102.88977579779436,220.07567147832913,226.5786278863312,217.41668862756558,14358.552393155405,4,3,Mapping 1
11080000,37.000798710647274,-3.0006017152997333,2.2557438191333072,-1.5895072437723774,55.35574002338921,61.117231788393745,0.0,0.0,41.25984683647258,46.82288281947882,112.77037070168394,102.93925949117876,223.16806652057554,231.06909424688087,221.7213232583105,14471.963955559031,4,3,Mapping 1
11090000,37.000797505378685,-3.0006033118355986,1.159215702561221,0.6248033350255074,56.44418453126839,60.63341901606054,0.0,0.0,38.644007601383606,46.45073078922597,112.8371997823188,102.98603984762316,220.10035855259207,230.21418531293253,220.8967599770985,14352.35615543709,4,3,Mapping 1
11100000,37.00079629691879,-3.000604905957252,0.8167339153984602,0.44639714947946735,55.81466588137551,60.14792643174945,0.0,0.0,39.43870915196728,46.233027256976435,112.90015686965474,103.03010980875831,221.9829421574132,231.66756097830785,222.28704757081928,14510.717396018368,4,3,Mapping 1
11110000,37.00079508527244,-3.000606497658314,0.3173424652443748,0.5567690282809071,54.11368537203875,59.66083073104228,0.0,0.0,40.19052316423886,46.84480912813072,112.95923249198434,103.07146274438904,218.62417689082778,228.09883429214028,218.85862321980034,14348.484595707001,4,3,Mapping 1
11120000,37.00079387044448,-3.0006080869324157,0.7302738347511075,-0.7282444334917635,52.62482175469032,59.17220886277284,0.0,0.0,41.2682928546348,44.4106402700085,113.01441779077379,103.11009245354165,217.33937387195155,226.3546949885451,217.1809707826845,14291.69087715781,4,3,Mapping 1
11130000,37.00079265243977,-3.000609673773197,0.7627320731828406,0.17107986210176426,52.68361508976071,58.68213801687088,0.0,0.0,40.713132306597146,44.93394880677635,113.06570452206223,103.14599316544357,218.31372339252852,228.34025194222625,219.08185284115888,14406.801192737823,4,3,Mapping 1
11140000,37.00079143126318,-3.0006112581743083,-2.1828153455521377,-1.375364147067248,53.13395187989681,58.190695612168085,0.0,0.0,41.61901735061555,47.44185176142523,113.11308505776417,103.17915954043491,220.3201409795202,229.13254081538614,219.83779868690382,14200.43211379937,4,3,Mapping 1
11150000,37.0007902069196,-3.0006128401294094,0.3949362128294486,-0.9865828118518803,55.09956564847364,57.697959284167815,0.0,0.0,40.34579290078782,46.68707064934253,113.15655238687444,103.2095866708121,221.45271604235776,229.15638956262515,219.85646125167912,14266.590510187629,4,3,Mapping 1
11160000,37.000788979413926,-3.0006144196321705,-0.16080585933565836,0.03373219974833478,55.70542776357812,57.204006872780695,0.0,0.0,39.79638051992197,45.71743476441624,113.19610011657583,103.23727008160309,220.5660341983479,231.4203904148503,222.02432114403476,14357.184789980674,4,3,Mapping 1
11170000,37.00078774875108,-3.0006159966762698,-0.4997762731365756,0.2623530303221784,51.9085248052597,56.708916410027825,0.0,0.0,40.855556528172194,47.31568664507881,113.23172247324898,103.26220573127429,217.85080585732285,228.36274239082996,219.08661510719148,14419.040917539642,4,3,Mapping 1
11180000,37.000786514935974,-3.0006175712553977,-0.19543728004423777,-1.6288178959393622,53.792721250718586,56.21276610771373,0.0,0.0,38.632839067478585,45.60337575158743,113.26341430338441,103.28439001236909,220.0263066715602,229.9020166532982,220.55913182902088,14152.26948894657,4,3,Mapping 1
11190000,37.00078527797355,-3.000619143363253,-1.5558486868222012,-1.0575447143026382,55.341747294283515,55.71563434507086,0.0,0.0,38.290114975755706,45.56343355352204,113.29117107439669,103.30381975207769,217.44149261380107,227.1527596551921,217.9174194201655,14167.469487719181,4,3,Mapping 1
11200000,37.000784037868755,-3.0006207129935447,-1.8046101000371793,-0.3653928360832361,53.10161570555394,55.217599656377615,0.0,0.0,40.97626359458133,45.26013465617619,113.31498887534052,103.32049221273836,223.03520903040982,230.19175010711365,220.82861675663244,14243.917753804544,4,3,Mapping 1
11210000,37.00078279462656,-3.000622280139992,1.246502417448497,0.9585187329102928,55.805910024681815,54.71874071855194,0.0,0.0,40.210566825973885,47.85036691443504,113.33486441752845,103.33440509226992,221.06288597968796,229.29195427956103,219.9612001684168,13989.007318684931,4,3,Mapping 1
11220000,37.000781548251936,-3.000623844796323,0.46215781970892605,-0.8131027528662195,54.35169249527802,54.21913633872238,0.0,0.0,40.9640038114445,46.078929002316634,113.35079503505052,103.34555652453537,219.5076044447832,227.7481687454183,218.47604537951182,14304.527867916226,4,3,Mapping 1
11230000,37.000780298749866,-3.000625406956278,-2.413012127212279,0.14057528279507805,53.53947256409121,53.71886544177847,0.0,0.0,39.14762756198553,45.93948396253788,113.36277868519532,103.35394507963673,219.22822151864452,228.83913789128434,219.51838717196281,14048.804907524054,4,3,Mapping 1
11240000,37.00077904612535,-3.0006269666136043,-0.5763845414017408,0.24539264063408073,55.10380155219786,53.21800705790267,0.0,0.0,41.28478380410777,46.11000239720162,113.37081394877275,103.35956976414093,219.31533611405374,228.95962264005223,219.62975082500597,14084.979289553465,4,3,Mapping 1
11250000,37.00077779038341,-3.000628523762062,0.8805517333965305,-0.24969182572347334,55.78434072590218,52.71664031008554,0.0,0.0,40.6703588772129,43.69061857090251,113.37490003033818,103.36243002123672,217.8665768523751,228.7865598059362,219.45952978986688,14134.750050917552,4,3,Mapping 1
11260000,37.00077653152906,-3.0006300783954196,-0.2800143737206313,0.2680200381594347,53.29642303975995,52.21484440162632,0.0,0.0,39.96887961848435,44.84896041206991,113.37503675831809,103.36252573082265,224.41168430388188,233.04277456182868,223.53794129784433,14093.717440909659,4,3,Mapping 1
11270000,37.00077526956734,-3.000631630507456,1.2450049537983614,-1.344916804563747,54.49326932745389,51.71269860362081,0.0,0.0,40.207347916792074,45.79752658226673,113.37122458503727,103.35985720952608,220.32710557100572,229.1372261917235,219.78746733144388,13972.14634288304,4,3,Mapping 1
11280000,37.00077400450331,-3.00063318009196,1.049751799276634,-0.6557871985619501,55.89017884523813,51.21028224243854,0.0,0.0,40.346927893936694,45.23794796444975,113.36346458664724,103.35442521065306,220.89060045397795,228.82039230187493,219.4793511182809,14220.557179340805,4,3,Mapping 1
11290000,37.00077273634202,-3.000634727142731,-1.3567112093107137,1.434359857468895,53.39828825187039,50.70767468719117,0.0,0.0,39.14326783017021,47.346953637759476,113.35175846295633,103.34623092406943,215.521280430365,224.93529176652407,215.74871162550986,13770.793738409991,4,3,Mapping 1
11300000,37.00077146508855,-3.000636271653579,-0.1433240988488318,1.504764901997609,51.56592510090668,50.20495533719423,0.0,0.0,39.61498544861518,44.505799492375914,113.33610853716112,103.33527597601278,217.97073081971203,227.4174992470031,218.12535895549885,13895.997451135014,4,3,Mapping 1
11310000,37.000770190747986,-3.0006378136183227,-0.44808942480870406,0.8429207452769032,51.75859137067531,49.70220360942399,0.0,0.0,40.331122347445174,45.88362376879529,113.31651775547947,103.32156242883562,219.53798025296643,228.70024170393546,219.35148155985445,13924.410660714588,4,3,Mapping 1
11320000,37.00076891332542,-3.0006393530307918,-1.3892382943521004,1.1003921899536477,53.93727558259306,49.19949892597158,0.0,0.0,39.57486608391776,45.6459040756051,113.292989686685,103.3050927806795,219.43771337882055,227.77876085450276,218.4634781463427,13873.009499434134,4,3,Mapping 1
11330000,37.00076763282598,-3.0006408898848265,-1.4542743248552714,-1.8259108560397628,52.06952619478527,48.69692070149633,0.0,0.0,38.53058112547834,44.882205041463216,113.26552852154343,103.2858699650804,220.91387941085014,232.04383788385852,222.54986082122508,14069.832184018334,4,3,Mapping 1
11340000,37.00076634925478,-3.0006424241742766,-0.8060215462417276,-0.9486958852935703,53.93526216837855,48.194548330680234,0.0,0.0,40.294888764538904,44.963313108077,113.23413907215047,103.26389735050533,220.20900623662342,228.7656049890995,219.4015469646483,13761.94756379165,4,3,Mapping 1
11350000,37.000765062616956,-3.0006439558930027,-0.6409254095126383,-0.3111015696781119,57.87630459892301,47.69246117568561,0.0,0.0,40.83603417392729,44.24829183586034,113.19882677117167,103.23917873982016,222.22423594531867,231.73695871640936,222.24701133251114,14063.444750239683,4,3,Mapping 1
11360000,37.00076377291766,-3.0006454850348754,0.2832297772433627,2.4156419264140396,51.69631810078771,47.19073855361785,0.0,0.0,41.06853462892379,42.46497931495096,113.15959767098413,103.2117183696889,218.5629150623777,229.11265878961575,219.72596554167535,13859.816171816168,4,3,Mapping 1
11370000,37.00076248016205,-3.000647011593776,1.0442134732144202,-0.31308397450644404,53.786798871029646,46.68945972399535,0.0,0.0,40.53231056353851,44.68707554657565,113.11645844272047,103.18152090990432,217.31425882385443,228.98902948680023,219.60318918119592,13731.48412223985,4,3,Mapping 1
11380000,37.0007611843553,-3.0006485355635952,0.5136449558123697,0.7449042996231737,58.50652513401559,46.1887038762285,0.0,0.0,40.818307250856634,44.66616915499339,113.06941637521491,103.14859146265044,219.12144961851152,228.64710439943718,219.27107330491887,13637.457773647211,4,3,Mapping 1
11390000,37.000759885502596,-3.0006500569382353,0.7503722402808238,0.37837202825484684,54.939514788425406,45.688550117109756,0.0,0.0,40.98750906989993,44.72335562760487,113.01847937385182,103.11293556169628,220.95788319395825,228.75460636887593,219.3699595014058,13806.028945806827,4,3,Mapping 1
11400000,37.000758583609134,-3.000651575711608,-0.26661782147036733,0.35612346073120876,53.260596535545815,45.18907745831673,0.0,0.0,40.07965581738493,44.10091182143025,112.96365595931682,103.07455917152177,224.57226321184942,232.2393179533617,222.70743954100664,13737.36608762089,4,3,Mapping 1
11410000,37.00075727868012,-3.000653091877636,0.6030001966128898,-0.023530623537210665,53.546536316713414,44.690364803930386,0.0,0.0,37.881083317668114,44.90847403921171,112.90495526625087,103.03346868637561,214.9131046533375,223.71816322906133,214.53190697249892,13811.264074580597,4,3,Mapping 1
11420000,37.00075597072078,-3.000654605430252,-0.14837498159026113,-1.2000328302261225,54.57477650876203,44.19249093797015,0.0,0.0,41.15978121667505,42.972508189130814,112.84238704180703,102.98967092926492,217.1729031519344,224.27643217202404,215.06312777801392,13722.642409755377,4,3,Mapping 1
11430000,37.00075465973636,-3.0006561163633996,-0.44147238325278276,-2.701163913485515,56.95485947829875,43.69553451194803,0.0,0.0,39.106681708157325,45.207494510696435,112.77596164411085,102.9431731508776,217.82201935804358,227.2066536065335,217.86879696846512,13843.40164755207,4,3,Mapping 1
11440000,37.000753345732086,-3.0006576246710326,1.8971009488956259,1.2818424820357261,52.34041087441813,43.199574032443756,0.0,0.0,38.8691231178556,42.651999730588635,112.70569004062392,102.89398302843674,219.91019307958402,228.2519750663355,218.8669598288734,13713.733841733894,4,3,Mapping 1
11450000,37.00075202871322,-3.000659130347115,-2.3304759565474984,-0.6164977862575388,51.71726380832828,42.70468784870241,0.0,0.0,38.89659254668381,43.43309837442151,112.6315838064113,102.84210866448791,219.59817520728436,229.5368074119029,220.0947429397861,13665.796669775424,4,3,Mapping 1
11460000,37.00075070868505,-3.000660633385622,-1.8733042973073608,-1.8671131949710573,50.296823803528156,42.21095414025765,0.0,0.0,42.48457793208597,44.12306458174329,112.553655122313,102.78755858561911,218.966370030094,228.95350266539393,219.53122259175575,13785.763594787035,4,3,Mapping 1
11470000,37.00074938565283,-3.0006621337805393,0.3826997541336044,0.4379610210029292,53.074208965663,41.71845090458103,0.0,0.0,40.44054768634432,42.82873708613439,112.47191677301973,102.7303417411138,216.9435707853631,227.02819607804577,217.68097501107042,13691.55498752725,4,3,Mapping 1
11480000,37.00074805962188,-3.000663631525862,-0.2649823485324501,0.4187894090690363,49.86186597948103,41.22725594476048,0.0,0.0,38.958383591727284,43.99445629352686,112.38638214505312,102.67046750153719,218.07575330408955,229.81195863181415,220.3458988185685,13726.553404814442,4,3,Mapping 1
11490000,37.000746730597484,-3.000665126615598,-1.4369843501669224,0.7678923114813664,51.54257824458889,40.73744685720929,0.0,0.0,39.316583567551596,42.80470393087252,112.29706522465113,102.6079456572558,221.6377156397948,229.68557204797108,220.22049516574725,13744.363945998035,4,3,Mapping 1
11500000,37.00074539858498,-3.0006666190437636,-1.0546109511637682,1.1157157017983719,50.441390428008006,40.24910101940795,0.0,0.0,39.99927502420767,43.167953230605306,112.2039805955585,102.54278641689095,217.67390384939017,227.7645874539005,218.37448461543673,13580.583998564249,4,3,Mapping 1
11510000,37.000744063589686,-3.0006681088043874,-0.9244057968617817,-0.9189863692796179,54.18736258125863,39.762295577680355,0.0,0.0,40.54240377770634,42.7713305605595,112.10714343672292,102.47500040570604,218.89127584803188,229.22653370230367,219.77194464373036,13594.316610940623,4,3,Mapping 1
11520000,37.00074272561695,-3.000669595891507,0.8923365371309138,-0.8749817066683421,50.794460169039986,39.2771074350067,0.0,0.0,40.27929233793215,42.27860556170594,112.0065695198971,102.40459866392797,216.9386980673938,227.618657482394,218.2262017586996,13655.464691718713,4,3,Mapping 1
11530000,37.000741384672125,-3.0006710802991727,1.212410431064439,-0.31870326839747254,52.36906611173513,38.793613238874705,0.0,0.0,39.07139355897215,45.00979779085835,111.90227520714723,102.33159264500306,216.16517139244175,225.7038672482749,216.3862742778698,13306.678929278381,4,3,Mapping 1
11540000,37.000740040760576,-3.000672562021444,1.639562565230618,0.8216401840551621,48.12282638281307,38.31188936917137,0.0,0.0,40.31714654367826,41.82263027190917,111.79427744826828,102.25599421378779,220.6558969559735,228.1500487140317,218.72727759522922,13522.298839277872,4,3,Mapping 1
11550000,37.000738693887676,-3.0006740410523913,-1.589011222209338,-2.102638993812386,51.34172022073937,37.83201192611645,0.0,0.0,39.3888121903757,40.28029024967844,111.68259377810622,102.17781564467435,219.64499330459128,226.7379964082318,217.36937629012732,13490.793741709229,4,3,Mapping 1
